Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,827600,2
HP,EliteBook 830 G9,1200,1920,13.3,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,999500,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,256,8,Intel Iris Xe Graphics,,,730300,2
HP,PROBOOK 445 14 INCH G9,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,546200,2
HP,ELITEBOOK 865 16 INCH G9,1200,1920,16.0,,IPS,AMD Ryzen 7,6800U,512,16,AMD Radeon 680M,,,1757500,2
HP,EliteBook 640 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,729300,2
HP,ELITEBOOK 835,1200,1920,13.3,,IPS,AMD Ryzen 7,6800U,512,16,AMD Radeon 680M,,,1199600,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,347900,2
HP,ZBook Power G9,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,Intel Iris Xe Graphics,,,1024500,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,627500,2
HP,EliteBook 650 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1066500,2
HP,EliteBook 1040 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1048200,2
HP,EliteBook 840 G8,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,878600,2
HP,ELITEBOOK 860 16 INCH G9,1200,1920,16.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,878600,2
HP,Elite Dragonfly G3,1280,1920,13.5,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1255100,2
HP,Elite Dragonfly G3,1280,1920,13.5,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1153400,2
HP,EliteBook 630 G9,1080,1920,13.3,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,839800,2
HP,EliteBook 640 G9,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,876300,2
HP,ZBOOK FURY 16 G9,1080,1920,15.6,,IPS,Intel Core i7,12800HX,512,16,RTX A1000,4,,1792600,2
HP,ZBOOK FURY 17.3 G8,1080,1920,17.3,,IPS,Intel Core i7,11850H,512,16,RTX A2000,4,,2068400,2
HP,ELITEBOOK 650 INCH G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,876300,2
HP,ZBOOK FURY G8,1080,1920,15.6,,IPS,Intel Core i7,11850H,512,16,RTX A2000,4,,2436700,2
HP,ELITE X360 1040 G9,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1256100,2
HP,ZBOOK FIREFLY 16 G9,1200,1920,16.0,,IPS,Intel Core i7,1255U,512,16,NVIDIA Quadro T500,4,,1691800,2
HP,ZBOOK STUDIO G9,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,16,Geforce RTX 3060,6,,1999500,2
HP,EliteBook 1040 G9,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1146500,2
HP,ELITEBOOK 840 G9,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1252800,2
HP,ZBOOK STUDIO G9,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,16,RTX A2000,8,,1965000,2
HP,ZBOOK FURY 16 G9,1200,1920,16.0,,IPS,Intel Core i7,12800HX,512,16,RTX A2000,8,,2068400,2
HP,ZBOOK STUDIO G9,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,16,RTX A1000,4,,2201900,2
HP,Elite Dragonfly G3,1280,1920,13.5,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1296200,2
HP,ZBOOK STUDIO 16 G9,1200,1920,16.0,,IPS,Intel Core i9,12900HK,512,32,Geforce RTX 3070 Ti,8,,2475400,2
HP,ZBOOK STUDIO G9,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,32,Geforce RTX 3070 Ti,8,,2068400,2
HP,EliteBook 840 G8,1080,1920,14.0,,IPS,Intel Core i5,1145G7,512,16,Iris Xe Graphics,,,1226800,2
HP,EliteBook 830 G8,1080,1920,13.3,,IPS,Intel Core i5,1145G7,512,16,Iris Xe Graphics,,,1094200,2
HP,EliteBook 830 G8,1080,1920,13.3,,IPS,Intel Core i5,1145G7,512,16,Iris Xe Graphics,,,1072200,2
HP,250 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,463900,2
HP,EliteBook 640 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,534000,2
HP,470 G9,1080,1920,17.3,,IPS,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,616100,2
HP,250 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,310300,2
HP,VICTUS BY,1080,1920,16.1,,IPS,AMD Ryzen 7,5800H,1024,16,Geforce RTX 3060,6,,713600,2
HP,ZBOOK FURY 16 G9,1200,1920,16.0,,IPS,Intel Core i9,12950HX,1024,32,RTX A2000,8,,2530500,2
HP,250 G8,1080,1920,15.6,,IPS,Intel Core i5,1035G1,128,4,Intel UHD Graphics,,,508800,2
HP,ZBOOK FURY 16 G9,1200,1920,16.0,,IPS,Intel Core i7,12850HX,1024,32,RTX A2000,8,,2358100,2
HP,ELITE X360 830 G9,1200,1920,13.3,,IPS,Intel Core i5,1235U,256,16,Intel Iris Xe Graphics,,,1763700,2
HP,ELITEBOOK X360 830 G9,1200,1920,13.3,,IPS,Intel Core i5,1235U,256,16,Intel Iris Xe Graphics,,,1228500,2
HP,ZBOOK FURY 16 G9,2400,3840,16.0,,IPS,Intel Core i9,12950HX,2048,32,RTX A4000,16,,4176900,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,544300,2
HP,,1080,1920,17.3,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,576600,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,661400,2
HP,250 G9,1080,1920,15.6,,SVA,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,310300,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel  Iris Xe Graphics,,,610600,2
HP,PROBOOK 440 14 INCH G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,576600,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i7,1255U,256,8,Intel Iris Xe Graphics,,,730300,2
HP,ZBOOK POWER G9,1080,1920,15.6,,IPS,Intel Core i7,12700H,512,16,NVIDIA Quadro T600,4,,1344200,2
HP,ZBOOK FIREFLY 14 G9,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,NVIDIA Quadro T500,4,,1378700,2
HP,ZBOOK FURY 16 G9,1200,1920,16.0,,IPS,Intel Core i7,12800HX,512,16,RTX A1000,4,,1813200,2
HP,ZBOOK POWER G9,1080,1920,15.6,,IPS,Intel Core i7,12700H,512,32,RTX A1000,4,,1820900,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,566400,2
HP,,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,Iris Xe Graphics,,,362300,2
HP,ZBook Firefly 15 G8,1080,1920,15.6,,,Intel Core i7,1165G7,1024,32,NVIDIA Quadro T500,4,,1043900,2
HP,340S G7,1080,1920,14.0,,,Intel Core i5,1035G1,256,8,Intel UHD Graphics,,,284000,2
HP,EliteBook 860 G9,1200,1920,16.0,,,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,713300,2
HP,EliteBook 860 G9,1200,1920,16.0,,,Intel Core i7,1260P,1024,32,Intel Iris Xe Graphics,,,1881900,2
HP,EliteBook 840 G9,1200,1920,14.0,,,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,842500,2
HP,ProBook 450 G8,1080,1920,15.6,,"IPS, UWVA",Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,578100,2
HP,255 G8,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,256,8,AMD Radeon Graphics,,,211800,2
HP,255 G8,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,256,8,AMD Radeon Graphics,,,256400,2
HP,,1080,1920,15.6,,IPS,Intel Core i3,1215U,512,8,Intel UHD Graphics,,,263800,2
HP,,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,331000,2
HP,ENVY,1600,2560,16.0,,IPS,Intel Core i7,12700H,1024,16,NVIDIA GeForce RTX 3060,6,,919100,2
HP,Victus,1080,1920,16.1,,IPS,Intel Core i5,12500H,1024,16,NVIDIA GeForce RTX 3060,6,,636500,2
HP,Pavilion,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,359000,2
HP,,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,359800,2
HP,Pavilion,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,385900,2
HP,Pavilion,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,371700,2
HP,,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,Intel Iris Xe Graphics,,,394600,2
HP,250 G9,1080,1920,15.6,,SVA,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,241200,2
HP,ENVY x360,1080,1920,15.6,,,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,492800,2
HP,470 G9,1080,1920,17.3,,,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,388500,2
HP,Zbook Firefly,1080,1920,15.6,,,Intel Core i7,1165G7,512,16,NVIDIA Quadro T500,,,1120800,2
HP,EliteBook 850 G8,1080,1920,15.6,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,844300,2
HP,,1080,1920,6.81,,IPS,AMD Ryzen 3,5300U,256,8,AMD Radeon Graphics,,,274000,2
HP,,1080,1920,15.6,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics Xe G4,,,295100,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,839000,2
HP,PROBOOK 450 G8,1080,1920,15.6,,,Intel Core i5,1135G7,256,8,Intel Iris Xe graphics,,,723000,2
HP,PROBOOK 455 G8,1080,1920,15.6,,,AMD Ryzen 5,5600U,512,8,AMD Radeon,,,601600,2
HP,PROBOOK 450 G8,768,1366,15.6,,,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,602900,2
HP,,1080,1920,17.3,,IPS,AMD Athlon,3150U,256,8,AMD Radeon Graphics,,,278800,2
HP,,1080,1920,15.6,,,Intel Core i5,1155G7,512,8,Intel Iris Xe Graphics,,,418500,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,325900,2
HP,zBook Studio G8,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,16,NVIDIA GeForce RTX A2000,4,,1397100,2
HP,ProBook 450 G8,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,708000,2
HP,,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,NVIDIA GeForce MX550,2,,355500,2
HP,EliteBook 845 G8,1080,1920,14.0,,IPS,AMD Ryzen 5,5650U,256,16,AMD Radeon Graphics,,,726800,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,Intel Iris Xe Graphics,,,920100,2
HP,,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,NVIDIA GeForce MX550,2,,,2
HP,255 G8,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,443900,2
HP,250 G9,1080,1920,15.6,,TN,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,310300,2
HP,ProBook 450 G8,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,8,Intel Iris Xe Graphics,,,707400,2
HP,,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,NVIDIA GeForce MX550,2,,376800,2
HP,Omen,1080,1920,17.3,,IPS,Intel Core i7,13700HX,1024,16,NVIDIA GeForce RTX 4070,8,,1547000,2
HP,PRO X360 435 13,1080,1920,13.3,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,642700,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,816500,2
HP,240 G9,1080,1920,14.0,,IPS,Intel Core i3,1215U,256,8,Intel Iris Xe Graphics,,,447600,2
HP,Spectre x360,2000,3000,13.5,,IPS,Intel Core i7,1255U,1024,16,Intel Iris Xe Graphics,,,861800,2
HP,EliteBook 840 G8,1080,1920,14.0,,,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,708000,2
HP,EliteBook 860 G9,1200,1920,16.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,720200,2
HP,Pavilion 14ec1000nf,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,705100,2
HP,Pro x360 435 G9,1080,1920,13.3,,IPS,AMD Ryzen 7,5825U,256,8,AMD Radeon RX Vega 8,,,1002400,2
HP,245 G9,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon RX Vega 7,,,449900,2
HP,ZBook Firefly 14 G9,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,NVIDIA GeForce RTX A5500,16,,1378700,2
HP,Victus,1080,1920,14.0,,,AMD Ryzen 5,5600H,512,8,NVIDIA GeForce GTX 1650,4,,812200,2
HP,ProBook 455 G9,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon RX Vega 7,,,546200,2
HP,245 G9,1080,1920,14.0,,IPS,AMD Ryzen 3,5425U,256,8,AMD Radeon Graphics,,,563400,2
HP,EliteBook 640 G9,1080,1920,14.0,,UWVA,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1163600,2
HP,EliteBook 630 G9,1080,1920,13.3,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,995300,2
HP,EB840G9,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1186300,2
HP,250 G8,768,1366,15.6,,TN,Intel Core i3,1115G4,256,4,Intel UHD Graphics,,,507100,2
HP,EB655G9,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,923400,2
HP,EliteBook 645 G9,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,256,16,AMD Radeon Graphics,,,862100,2
HP,EliteBook x360 1040 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,1600000,2
HP,240 G9,1080,1920,14.0,,SVA,Intel Core i3,1215U,256,8,Intel Iris Xe Graphics,,,584500,2
HP,,1080,1920,14.0,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,528200,2
HP,EB1040G9,1280,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1423300,2
HP,245 G9,768,1366,14.0,,WLED,AMD Ryzen 3,5425U,256,8,AMD Radeon Graphics,,,471800,2
HP,240 G8,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,550700,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,995300,2
HP,Elite Dragonfly G3,1280,1920,13.5,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1822400,2
HP,Elite Dragonfly G3,1280,1920,13.5,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1709000,2
HP,EliteBook 850 G8,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,717500,2
HP,Elite Dragonfly Folio G3,1280,1920,13.5,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1874900,2
HP,14sdq2043nf,1080,1920,14.0,,IPS,Intel Core i3,1125G4,256,8,Intel UHD Graphics,,,454800,2
HP,ZBook Fury 16 G9,1200,1920,16.0,,IPS,Intel Core i7,12800HX,512,16,NVIDIA Geforce RTX A1000,4,,1885800,2
HP,EliteBook 630 G9,1080,1920,13.3,,IPS,Intel Core i5,1245U,256,8,Intel Iris Xe Graphics,,,1163900,2
HP,Elite Dragonfly G3,1280,1920,13.5,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1750400,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,715000,2
HP,Chromebook Elite c1030,1280,1920,13.5,,LCD,Intel Core i3,10110U,128,8,Intel UHD Graphics 620,,,830900,2
HP,EliteBook 830 G8,1080,1920,13.3,,IPS,Intel Core i5,1135G7,128,8,Intel Iris Xe Graphics,,,1016200,2
HP,Chromebook Pro c640,1080,1920,14.0,,IPS,Intel Core i5,10310U,64,8,Intel UHD Graphics,,,1228500,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,771500,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1008600,2
HP,Elite Folio,1280,1920,13.5,,IPS,Qualcomm Snapdragon,495,256,8,Adreno 540,,,648700,2
HP,255 G9,1080,1920,15.6,,IPS,AMD Ryzen 3,5425U,256,8,AMD Radeon,,,352100,2
HP,,900,1600,17.3,,SVA,Intel Pentium,N5030,512,8,Intel UHD Graphics 605,,,480500,2
HP,250 G8,768,1366,15.6,,TN,Intel Pentium,N5030,128,4,Intel UHD Graphics 605,,,362300,2
HP,17CN0570NF,1080,1920,17.3,,IPS,Intel Core i3,1125G4,256,8,Intel UHD Graphics,,,514800,2
HP,EliteBook 845 G9,1200,1920,14.0,,IPS,AMD Ryzen 5,6650U,256,8,AMD Radeon 660M,,,854500,2
HP,,1080,1920,17.3,,IPS,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,657900,2
HP,ENVY,1600,2560,16.0,,IPS,Intel Core i7,12700H,512,16,NVIDIA GeForce RTX 3060,6,,1647100,2
HP,,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon,,,513000,2
HP,VICTUS 15FA0026NF,1080,1920,15.6,,IPS,Intel Core i5,12450H,512,16,NVIDIA GeForce RTX 3050 Max-Q,4,,999300,2
HP,EliteBook 830 G8,1080,1920,13.3,,IPS,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,993800,2
HP,EliteBook 830 G8,1080,1920,13.3,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,878200,2
HP,EliteBook 830 G8,1080,1920,13.3,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,962400,2
HP,zBook Studio G8,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,12,NVIDIA Quadro T1200,4,,1293800,2
HP,250G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,722600,2
HP,ZBook Studio G9,1200,1920,16.0,,WLED,Intel Core i7,12800HX,512,16,NVIDIA GeForce RTX A2000,4,,2108000,2
HP,Elite x360 1040 G9,1280,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1464800,2
HP,255 G9,1080,1920,15.6,,WLED,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,561900,2
HP,EliteBook 830 G8,1200,1920,13.3,,IPS,Intel Core i5,1245U,256,8,Iris Xe Graphics,,,1148300,2
HP,255 G9,1080,1920,15.6,,UWVA,AMD Ryzen 3,5425U,512,8,AMD Radeon Graphics,,,291100,2
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i7,1255U,256,8,Iris Xe Graphics,,,948000,2
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,8,Iris Xe Graphics,,,767300,2
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,936600,2
HP,EliteBook 830 G8,1200,1920,13.3,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,1026900,2
HP,EliteBook 830 G8,1200,1920,13.3,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,1222800,2
HP,EliteBook 830 G8,1200,1920,13.3,,IPS,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,1166900,2
HP,EliteBook 830 G8,1200,1920,13.3,,IPS,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,1166800,2
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,727700,2
HP,EliteBook 650 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Iris Xe Graphics,,,723200,2
HP,EliteBook 640 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,8,Iris Xe Graphics,,,861600,2
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,8,Iris Xe Graphics,,,1032600,2
HP,470 G9,1080,1920,17.3,,IPS,Intel Core i7,1255U,1024,32,NVIDIA GeForce MX550,2,,800400,2
HP,250 G9,1080,1920,15.6,,WLED,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,358800,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,8,Iris Xe Graphics,,,698900,2
HP,ProBook 440 G9,1080,1920,14.0,,UWVA,Intel Core i3,1215U,256,8,Intel UHD Graphics 600,,,530100,2
HP,ProBook 440 G9,1080,1920,14.0,,UWVA,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,814100,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,8,Iris Xe Graphics,,,767300,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,719800,2
HP,ProBook 440 G9,1080,1920,14.0,,UWVA,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,636800,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics 600,,,662500,2
HP,ProBook 445 G9,1080,1920,14.0,,,AMD Ryzen 7,5825U,256,8,AMD Radeon Graphics,,,692800,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,NVIDIA GeForce MX570,2,,686700,2
HP,ProBook 455 G9,1080,1920,15.6,,UWVA,AMD Ryzen 7,5825U,256,8,AMD Radeon Graphics,,,625900,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i3,1215U,512,8,Intel UHD Graphics 600,,,,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,802700,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,Iris Xe Graphics,,,867800,2
HP,ProBook 445 G9,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,512,8,AMD Radeon Graphics,,,,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,753000,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,Iris Xe Graphics,,,711000,2
HP,ProBook 455 G9,1080,1920,15.6,,UWVA,AMD Ryzen 7,5825U,512,8,AMD Radeon Graphics,,,534800,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,836800,2
HP,15S,1080,1920,15.6,,IPS,AMD Ryzen 3,5300U,512,8,AMD Radeon Graphics,,,220900,2
HP,250 G8,768,1366,15.6,,TN,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,271500,2
HP,ProBook 440 G9,1080,1920,14.0,,,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,591700,2
HP,ZBook Studio 16 G9,1200,1920,16.0,,IPS,Intel Core i7,12800H,512,16,NVIDIA RTX A2000,8,,1345100,2
HP,ZBook Firefly 14 G9,1600,2560,14.0,,IPS,Intel Core i7,1265U,1024,32,NVIDIA Quadro T500,4,,1200900,2
HP,255 G8,1080,1920,15.6,,UWVA,AMD Ryzen 5,5500U,256,8,AMD Radeon Graphics,,,383900,2
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,892600,2
HP,EliteBook 840 G9,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,891500,2
HP,EliteBook 840 G8,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,16,Iris Xe Graphics,,,818100,2
HP,470 G8,1080,1920,17.3,,IPS,Intel Core i3,1125G4,256,8,Intel UHD Graphics,,,,2
HP,ProBook 640 G8,1080,1920,14.0,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,649800,2
HP,ProBook 450 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,704200,2
HP,Victus Gaming Laptop,1080,1920,15.6,,IPS,Intel Core i5,12450H,512,8,NVIDIA GeForce GTX 1650,4,,389000,2
HP,,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,310600,2
HP,255 G9,1080,1920,15.6,,IPS,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,419800,2
HP,EliteBook 650 G9,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,776300,2
HP,ProBook 440 G9,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1063500,2
HP,EliteBook 830 G9,1200,1920,13.3,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,1282300,2
HP,15seq1123nf,1080,1920,15.6,,TN,AMD Athlon,3050U,128,4,AMD Radeon RX Vega 2,,,376400,2
HP,EliteBook 865 G9,1200,1920,16.0,,LED,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M Graphics,,,1424700,2
HP,EliteBook 850 G8,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,856000,2
HP,EliteBook 845 G9,1200,1920,14.0,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M Graphics,,,1424000,2
HP,ZBook Studio G9,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,32,NVIDIA GeForce RTX 3060,6,,2718400,2
HP,250 G9,1080,1920,15.6,,IPS,Intel Core i3,1215U,256,8,Intel Iris Xe Graphics,,,241200,2
