Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
DELL,XPS 13 Plus (9320),2160.0,3456.0,13.4,,OLED,Intel Core i7,1260P,1024.0,16.0,Intel Iris Xe Graphics,,,1590200.0,2
DELL,Vostro 3510,1080.0,1920.0,15.6,,LED,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,609900.0,2
DELL,Precision 5570,1200.0,1920.0,15.6,,TN,Intel Core i7,12700H,512.0,16.0,NVIDIA Geforce RTX A1000,4.0,,1840400.0,2
DELL,Vostro 3510,1080.0,1920.0,15.6,,WVA,Intel Core i5,1035G1,256.0,8.0,Intel UHD Graphics 600,,,,2
DELL,Latitude 3410,1080.0,1920.0,14.0,,,Intel Core i5,10310U,512.0,8.0,Intel UHD Graphics,,,573600.0,2
DELL,Alienware x14 R1,1080.0,1920.0,14.0,,IPS,Intel Core i7,12700H,512.0,16.0,NVIDIA Geforce RTX 3060,6.0,,1167500.0,2
DELL,Vostro 3510,1080.0,1920.0,15.6,,WVA,Intel Core i7,1165G7,512.0,8.0,NVIDIA GeForce MX350,2.0,,484700.0,2
DELL,Latitude 3420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,819300.0,2
DELL,Precision 3580,1080.0,1920.0,15.6,,IPS,Intel Core i7,1360P,512.0,16.0,Nvidia RTX A500,4.0,,1089100.0,2
DELL,Precision 3580,1080.0,1920.0,15.6,,IPS,Intel Core i7,1360P,512.0,16.0,Nvidia RTX A500,4.0,,1003400.0,2
DELL,Latitude 5430,1080.0,1920.0,14.0,,WVA,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,791800.0,2
DELL,Latitude 3410,1080.0,1920.0,14.0,,TFT,Intel Core i7,10510U,256.0,8.0,Intel UHD Graphics,,,662000.0,2
DELL,LATITUDE 3440,1080.0,1920.0,14.0,,IPS,Intel Core i5,1335U,256.0,8.0,Intel Iris Xe Graphics,,,673200.0,2
DELL,LATITUDE 3540,1080.0,1920.0,15.0,,IPS,Intel Core i5,1335U,256.0,16.0,Intel Iris Xe Graphics,,,718000.0,2
DELL,LATITUDE 5540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1345U,256.0,8.0,Intel Iris Xe Graphics,,,865700.0,2
DELL,Latitude 3540,1080.0,1920.0,15.0,,IPS,Intel Core i5,1335U,256.0,8.0,Intel Iris Xe Graphics,,,647900.0,2
DELL,LATITUDE 5440,1080.0,1920.0,14.0,,IPS,Intel Core i5,1345U,256.0,16.0,Intel Iris Xe Graphics,,,896800.0,2
DELL,Latitude 5540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1335U,256.0,8.0,Intel Iris Xe Graphics,,,842900.0,2
DELL,LATITUDE 5540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1345U,256.0,16.0,Intel Iris Xe Graphics,,,904300.0,2
DELL,Latitude 5540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1335U,256.0,16.0,Intel Iris Xe Graphics,,,842900.0,2
DELL,Latitude 5540,1080.0,1920.0,15.6,,IPS,Intel Core i7,1365U,512.0,16.0,Intel Iris Xe Graphics,,,1042400.0,2
DELL,PRECISION 7780,1080.0,1920.0,17.3,,WVA,Intel Core i7,13850HX,512.0,16.0,RTX 2000,8.0,,2020300.0,2
DELL,Latitude 5540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1345U,512.0,16.0,Intel Iris Xe Graphics,,,850700.0,2
DELL,LATITUDE 5440,1080.0,1920.0,14.0,,IPS,Intel Core i5,1335U,256.0,8.0,Intel Iris Xe Graphics,,,822300.0,2
DELL,Latitude 3540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1335U,256.0,8.0,Intel Iris Xe Graphics,,,519900.0,2
DELL,Latitude 5540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1335U,256.0,16.0,Intel Iris Xe Graphics,,,661100.0,2
DELL,Latitude 3540,1080.0,1920.0,15.6,,IPS,Intel Core i5,1335U,256.0,16.0,Intel Iris Xe Graphics,,,581300.0,2
DELL,XPS 13 Plus (9320),2400.0,3840.0,13.4,,OLED,Intel Core i7,1260P,1024.0,16.0,Intel Iris Xe Graphics,,,1760000.0,2
DELL,LATITUDE 3540,1080.0,1920.0,15.6,,IPS,Intel Core i7,1355U,256.0,16.0,Intel Iris Xe Graphics,,,835600.0,2
DELL,PRECISION 3480,1080.0,1920.0,14.0,,IPS,Intel Core i7,1360P,512.0,16.0,RTX A500,4.0,,1131100.0,2
DELL,VOSTRO 3520,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,392800.0,2
DELL,LATITUDE 5340,1080.0,1920.0,13.3,,IPS,Intel Core i5,1345U,256.0,16.0,Intel Iris Xe Graphics,,,926200.0,2
DELL,Vostro 3520,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,8.0,Intel UHD Graphics,,,449500.0,2
DELL,Latitude 3520,1080.0,1920.0,15.6,,,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,456100.0,2
DELL,Latitude 3520,1080.0,1920.0,15.6,,,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,554300.0,2
DELL,Latitude 3420,1080.0,1920.0,14.0,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,530000.0,2
DELL,Latitude 3420,1080.0,1920.0,14.0,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,406500.0,2
DELL,Inspiron 3525,1080.0,1920.0,15.6,,WVA,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,356100.0,2
ASUS,VivoBook,1080.0,1920.0,15.6,,,Intel Pentium,N5030,128.0,4.0,Intel UHD Graphics 605,,,187000.0,2
ASUS,ZenBook S Ultra Slim Convertible Laptop,2200.0,3300.0,13.9,,,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,1233300.0,2
ASUS,ExpertBook,1080.0,1920.0,14.0,,IPS,Intel Core i5,10310U,512.0,8.0,Intel UHD Graphics,,,1157800.0,2
ASUS,ZenBook,1080.0,1920.0,14.0,,,Intel Core i5,1155G7,512.0,8.0,Intel Iris Xe Graphics,,,762500.0,2
ASUS,VivoBook 15,1080.0,1920.0,15.6,,OLED,Intel Core i7,1165G7,512.0,16.0,NVIDIA GeForce MX350,2.0,,686600.0,2
ASUS,,768.0,1366.0,15.6,,,Intel Pentium,6805,256.0,4.0,NVIDIA Geforce Mx130 2 GB,2.0,,280600.0,2
ASUS,VivoBook 15,1080.0,1920.0,15.6,,OLED,Intel Core i7,1165G7,512.0,8.0,NVIDIA GeForce MX350,2.0,,663500.0,2
ASUS,ExpertBook,1080.0,1920.0,14.0,,,Intel Core i7,1165G7,1024.0,16.0,Intel Iris Xe Graphics,,,820700.0,2
ASUS,TUF Gaming,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA GeForce RTX 3050 Ti,4.0,,424900.0,2
ASUS,ZENBOOK 13 OLED,1080.0,1920.0,13.3,,OLED,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe graphics,,,639100.0,2
ASUS,,1080.0,1920.0,14.0,,IPS,Intel Pentium,7505,128.0,4.0,Intel UHD Graphics,,,212400.0,2
ASUS,,1080.0,1920.0,15.6,,IPS,Intel Core i7,1065G7,512.0,16.0,Intel Iris Plus graphics,,,382100.0,2
ASUS,VIVOBOOK GO 14,768.0,1366.0,14.0,,TN,Intel Pentium,N5030,,4.0,Intel UHD Graphics 605,,,209600.0,2
ASUS,VIVOBOOK GO 14,768.0,1366.0,14.0,,TN,Intel Pentium,N5030,256.0,4.0,Intel UHD Graphics 605,,,200800.0,2
ASUS,ZenBook,1080.0,1920.0,14.0,,,AMD Ryzen 7,5800H,1024.0,16.0,AMD Radeon Graphics,,,744300.0,2
ASUS,ExpertBook B5 B5302,1080.0,1920.0,13.3,,,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,733000.0,2
ASUS,VivoBook Pro,1080.0,1920.0,15.6,,,Intel Core i5,11300H,512.0,8.0,Nvidia Geforce GTX 1650 Max-Q,4.0,,431700.0,2
ASUS,ExpertBook P1,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,299000.0,2
ASUS,EXPERTBOOK P1,1080.0,1920.0,15.6,,LED,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,359000.0,2
ASUS,Chromebook,768.0,1366.0,11.6,,,Intel Celeron,N4500,64.0,4.0,Intel UHD Graphics,,,214900.0,2
