Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
LENOVO,ThinkBook 16 G4+,1200,1920,16.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,918700,2
LENOVO,E15 G4,1080,1920,15.6,,IPS,AMD Ryzen 3,5425U,256,8,AMD Radeon Graphics,,,615400,2
LENOVO,ThinkBook 15 G4,1080,1920,15.6,,IPS,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,783500,2
LENOVO,ThinkBook 16 G4+,1200,1920,16.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,834700,2
LENOVO,THINKBOOK 15 G4 IAP,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe,,,567000,2
LENOVO,IDEAPAD 3 15ITL6,1080,1920,15.6,,IPS,Intel Core i3,1115G4,512,8,Intel UHD Graphics G4,,,229100,2
LENOVO,IDEAPAD 3 17ALC6,900,1600,17.3,,TN,AMD Ryzen 5,5500U,512,8,AMD Radeon RX Vega 7,,,362900,2
LENOVO,ThinkPad T16,1600,2560,16.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1227800,2
LENOVO,V15 G3,1080,1920,15.6,,,AMD Ryzen 5,5625U,512,8,AMD Radeon Graphics,,,236600,2
LENOVO,Ideapad 3,1080,1920,14.0,,TN,Intel Core i3,1115G4,128,4,Intel UHD Graphics,,,175900,2
LENOVO,300w G3,768,1366,11.6,,IPS,AMD 3000,3015e,64,4,AMD Radeon Graphics,,,229500,2
LENOVO,V15 IML,1080,1920,15.6,,TN,Intel Core i5,10210U,256,8,NVIDIA Geforce MX350 2 GB,2,,332500,2
LENOVO,IDEAPAD 3 15ITL6,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,8,Intel UHD Graphics,,,471300,2
LENOVO,ThinkPad T16,1200,1920,16.0,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M,,,882800,2
LENOVO,ThinkBook 13s Gen4,1200,1920,13.3,,IPS,AMD Ryzen 5,6600U,512,16,AMD Radeon 660M,,,645600,2
LENOVO,ThinkBook 15 G4 ABA,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,494100,2
LENOVO,ThinkBook 16 Gen4,1200,1920,16.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics 1080p,,,557200,2
LENOVO,ThinkPad X1 CARBON GEN 10,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics G7 80EUs,,,1115300,2
LENOVO,Thinkpad Z13 G1,1200,1920,13.3,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M,,,880200,2
LENOVO,ThinkPad P14s,1200,1920,14.0,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M,,,955100,2
LENOVO,V17 G3 IAP,1080,1920,17.3,,,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,552100,2
LENOVO,ThinkPad P16s Gen 1,1200,1920,16.0,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M,,,1003300,2
LENOVO,V17 G3 IAP,1080,1920,17.3,,,Intel Core i5,1235U,512,16,Intel UHD Graphics,,,616900,2
LENOVO,Thinkbook 14 G4 PLUS IAP,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,682000,2
LENOVO,Legion 5 15IAH,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,NVIDIA GeForce RTX 3060,6,,906500,2
LENOVO,ThinkBook 15 G4,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,632100,2
LENOVO,ThinkBook 16 G4+,1200,1920,16.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,658700,2
LENOVO,ThinkPad L13 Gen 3,1200,1920,13.3,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,802500,2
LENOVO,THINKPAD Z16,1200,1920,16.0,,IPS,AMD Ryzen 7,6850H,512,16,AMD Radeon 680M,,,882800,2
LENOVO,ThinkBook 16 G4+,1200,1920,16.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,682000,2
LENOVO,THINKPAD Z13,1200,1920,13.3,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M,,,882800,2
LENOVO,THINKPAD L15,1080,1920,15.6,,IPS,AMD Ryzen 5,5675U,256,8,AMD Radeon Graphics,,,626500,2
LENOVO,THINKBOOK 14,1080,1920,14.0,,IPS,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,601700,2
LENOVO,THINKBOOK 14,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,494100,2
LENOVO,THINKPAD L15,1080,1920,15.6,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon Graphics,,,682000,2
LENOVO,THINKPAD P14S,1200,1920,14.0,,IPS,Intel Core i7,1260P,512,16,NVIDIA Quadro T550,4,,1266400,2
LENOVO,V15 G3 IAP,1080,1920,15.6,,TN,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,446900,2
LENOVO,ThinkBook 13s G4 IAP,1200,1920,13.3,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,712000,2
LENOVO,THINKPAD L14,1080,1920,14.0,,IPS,AMD Ryzen 5,5675U,256,8,AMD Radeon Graphics,,,633600,2
LENOVO,THINKPAD P16S,1200,1920,16.0,,IPS,Intel Core i7,1270P,512,16,NVIDIA Quadro T550,4,,1204200,2
LENOVO,ThinkPad E15 G4,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,722200,2
LENOVO,THINKPAD E14,1080,1920,14.0,,IPS,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,665900,2
LENOVO,THINKPAD P15V,1080,1920,15.6,,IPS,AMD Ryzen 7,6850H,1024,32,RTX A2000,4,,1445200,2
LENOVO,ThinkPad E15 G4,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,647200,2
LENOVO,ThinkPad L13 Yoga,1200,1920,13.3,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,997600,2
LENOVO,THINKPAD E15,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,605900,2
LENOVO,THINKPAD E15,1080,1920,15.6,,IPS,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,665900,2
LENOVO,ThinkPad L13 Yoga,1200,1920,13.3,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,923000,2
LENOVO,ThinkPad L13,1200,1920,13.3,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,787900,2
LENOVO,ThinkBook 16 G4+,1200,1920,16.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,658700,2
LENOVO,13W YOGA,1200,1920,13.3,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,643500,2
LENOVO,THINKPAD E14,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,605900,2
LENOVO,THINKPAD L13 YOGA,1200,1920,13.3,,IPS,AMD Ryzen 5,5675U,256,8,AMD Radeon Graphics,,,739300,2
LENOVO,THINKBOOK 15,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,543600,2
LENOVO,THINKPAD L13 YOGA,1200,1920,13.3,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon Graphics,,,842700,2
LENOVO,ThinkPad X12,1280,1920,12.3,,IPS,Intel Core i5,1130G7,256,16,Intel Iris Xe Graphics,,,892000,2
LENOVO,THINKPAD P1,2400,3840,16.0,,IPS,Intel Core i7,12800H,1024,32,RTX A4500,16,,3212400,2
LENOVO,ThinkPad P16s G1,1200,1920,16.0,,LED,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M,,,1131700,2
LENOVO,Ideapad IP3 15ALC6,1080,1920,15.6,,TN,AMD Ryzen 5,5500U,1024,16,AMD Radeon RX Vega 7 Graphics,,,488200,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,AMD Ryzen 7,6850H,512,16,NVIDIA Quadro T1200,4,,1676600,2
LENOVO,ThinkPad P14s G2,1080,1920,14.0,,IPS,AMD Ryzen 7,5850U,1024,32,AMD Radeon Graphics,,,1663000,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,Intel Iris Xe Graphics,,,1258800,2
LENOVO,ThinkPad P14s G2,1080,1920,14.0,,IPS,AMD Ryzen 7,5850U,512,16,AMD Radeon Graphics,,,1286000,2
LENOVO,IdeaPad 3 14ADA05,1080,1920,14.0,,TN,AMD Ryzen 5,3500U,512,8,AMD Radeon Vega 8 Graphics,,,326300,2
LENOVO,ThinkPad X1 Carbon G10,1400,2240,14.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,1476400,2
LENOVO,ThinkPad E15 G4,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,707000,2
LENOVO,IdeaPad 3 14ITL6,1080,1920,14.0,,,Intel Core i7,1165G7,512,8,Intel Iris Xe Graphics,,,339900,2
LENOVO,THINKPAD L13 YOGA G3 W10P,1200,1920,13.3,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon Graphics,,,824400,2
LENOVO,THINKPAD L15 G3 W10P,1080,1920,15.6,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,561700,2
LENOVO,,1080,1920,17.3,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,369900,2
LENOVO,,1080,1920,15.6,,TN,Intel Core i3,1005G1,256,4,Intel UHD Graphics,,,295400,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,IPS,Intel Pentium,7505,128,4,Intel UHD Graphics Xe G4 48EUs,,,236700,2
LENOVO,ThinkBook 14s Yoga G2 IAP,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics G7 96EUs,,,842700,2
LENOVO,TP T15 G2,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,784300,2
LENOVO,ThinkPad T14 G2,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,784300,2
LENOVO,Laptop V15 G4,1080,1920,15.6,,TN,AMD Ryzen 3,7320U,256,8,AMD Radeon Graphics,,,356100,2
LENOVO,V15 G4,1080,1920,15.6,,TN,AMD Ryzen 3,7520U,512,16,AMD Radeon 610M Graphics,,,432800,2
LENOVO,ThinkPad L14 Gen 3,1080,1920,14.0,,,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics G7,,,743200,2
LENOVO,ThinkPad T16,1200,1920,16.0,,,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,947500,2
LENOVO,ThinkPad T15,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,NVIDIA GeForce MX450,2,,1166700,2
LENOVO,ThinkPad X1 Nano G1,1350,2160,13.0,,IPS,Intel Core i7,1180G7,512,16,Intel Iris Xe Graphics,,,1291900,2
LENOVO,ThinkBook 14,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics G7 80EUs,,,566400,2
LENOVO,Ideapad Flex 5 15ALC05,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,532300,2
LENOVO,ThinkPad X1 Carbon Gen 9,1200,1920,14.0,,IPS,Intel Core i5,1145G7,256,16,Intel Iris Xe Graphics,,,1115800,2
LENOVO,IdeaPad 3 17ABA7,1080,1920,17.3,,IPS,AMD Ryzen 5,5625U,512,8,Intel Iris Xe Graphics,,,463400,2
LENOVO,IdeaPad 5 15ALC05,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,451000,2
LENOVO,IdeaPad Flex 5 14ALC05,1080,1920,14.0,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon RX Vega 7 Graphics,,,532300,2
LENOVO,IdeaPad Gaming 3 15ACH6,1080,1920,15.6,,IPS,AMD Ryzen 7,5800H,512,16,NVIDIA GeForce RTX 3060,6,,1335700,2
LENOVO,ThinkBook 13x,1600,2560,13.3,,IPS,Intel Core i5,1130G7,256,8,Intel Iris Xe Graphics,,,596800,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i3,1115G4,512,8,Iris Xe Graphics,,,394000,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,AMD Ryzen 5,6650H,512,16,NVIDIA Quadro T600,4,,1319000,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,AMD Ryzen 7,6850H,512,16,NVIDIA Quadro T1200,4,,1676600,2
LENOVO,ThinkPad P14s G2,1080,1920,14.0,,IPS,AMD Ryzen 7,5850U,1024,32,AMD Radeon Graphics,,,1663000,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,Intel Iris Xe Graphics,,,1258800,2
LENOVO,ThinkPad P14s G2,1080,1920,14.0,,IPS,AMD Ryzen 7,5850U,512,16,AMD Radeon Graphics,,,1286000,2
LENOVO,IdeaPad 3 14ADA05,1080,1920,14.0,,TN,AMD Ryzen 5,3500U,512,8,AMD Radeon Vega 8 Graphics,,,326300,2
LENOVO,ThinkPad X1 Carbon G10,1400,2240,14.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,1476400,2
LENOVO,ThinkPad E15 G4,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,707000,2
LENOVO,IdeaPad 3 14ITL6,1080,1920,14.0,,,Intel Core i7,1165G7,512,8,Intel Iris Xe Graphics,,,339900,2
LENOVO,THINKPAD L13 YOGA G3 W10P,1200,1920,13.3,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon Graphics,,,824400,2
LENOVO,THINKPAD L15 G3 W10P,1080,1920,15.6,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,561700,2
LENOVO,,1080,1920,17.3,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,369900,2
LENOVO,,1080,1920,15.6,,TN,Intel Core i3,1005G1,256,4,Intel UHD Graphics,,,295400,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,IPS,Intel Pentium,7505,128,4,Intel UHD Graphics Xe G4 48EUs,,,236700,2
LENOVO,ThinkBook 14s Yoga G2 IAP,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics G7 96EUs,,,842700,2
LENOVO,TP T15 G2,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,784300,2
LENOVO,IP Gaming 3 15IAH7,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,8,NVIDIA GeForce RTX 3050,4,,533200,2
LENOVO,Legion 5 Pro 16IAH7H,1200,1920,16.0,,IPS,Intel Core i5,12500H,1024,16,NVIDIA GeForce RTX 3060,6,,891000,2
LENOVO,IP Gaming 3 16ARH7,1200,1920,16.0,,IPS,AMD Ryzen 5,6600HS,512,8,NVIDIA GeForce RTX 3050,4,,522100,2
LENOVO,IP Gaming 3 16ARH7,1200,1920,16.0,,IPS,AMD Ryzen 7,6800H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,648000,2
LENOVO,Legion 5 Pro 16IAH7H,1200,1920,16.0,,IPS,Intel Core i5,12500H,512,16,NVIDIA GeForce RTX 3060,6,,708000,2
LENOVO,IdeaPad 5 15IAL7,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,411700,2
LENOVO,IdeaPad 5 15IAL7,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,368500,2
LENOVO,IdeaPad 3,1080,1920,15.6,,IPS,Intel Core i3,1115G4,512,8,Intel UHD Graphics,,,283500,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,368500,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,387900,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,373400,2
LENOVO,V15 G2 ALC,1080,1920,15.6,,TN,AMD Ryzen 3,5300U,256,8,AMD Radeon,,,315400,2
LENOVO,Thinkbook 15 G3 ACL,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon,,,551100,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i3,1215U,512,8,Intel UHD Graphics,,,315500,2
LENOVO,IdeaPad 3,1080,1920,15.6,,IPS,AMD Ryzen 3,5425U,256,8,AMD Radeon,,,290000,2
LENOVO,ThinkPad X13 G3,1080,1920,13.3,,,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1293200,2
LENOVO,IdeaPad Flex 5 14IAU,1200,1920,14.0,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,441000,2
LENOVO,THINKBOOK 14,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,561500,2
LENOVO,THINKBOOK 14S YOGA,1080,1920,14.0,,IPS,Intel Core i5,1335U,512,16,Intel Iris Xe Graphics,,,802500,2
LENOVO,Legion 5 Pro 16ARH7H,1600,2560,16.0,,IPS,AMD Ryzen 5,6600H,1024,16,NVIDIA GeForce RTX 3060,6,,931800,2
LENOVO,Legion 5 15ARH7H,,,15.6,,IPS,AMD Ryzen 7,6800H,512,16,NVIDIA GeForce RTX 3060,6,,918000,2
LENOVO,IdeaPad 3 15ITL05,1080,1920,15.6,,TN,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,270000,2
LENOVO,Legion 5 Pro 16ARH7H,1600,2560,16.0,,IPS,AMD Ryzen 7,6800H,1024,32,NVIDIA GeForce RTX 3070,8,,1136000,2
LENOVO,V15 G3,1080,1920,15.6,,TN,Intel Core i3,1215U,512,8,Intel UHD Graphics,,,237100,2
LENOVO,ThinkPad X13s G1,1200,1920,13.3,,IPS,Qualcomm Snapdragon,8cx,256,16,Qualcomm Adreno 690,,,1397300,2
LENOVO,Legion 5 Pro 16ARH7H,,,16.0,,IPS,AMD Ryzen 7,6800H,512,16,NVIDIA GeForce RTX 3070,8,,1015200,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,Intel UHD Graphics,,,472500,2
LENOVO,V15 G3 ABA,1080,1920,15.6,,TN,AMD Ryzen 3,5425U,256,8,AMD Radeon Graphics,,,263200,2
LENOVO,IdeaPad 3 15ALC6,1080,1920,15.6,,IPS,AMD Ryzen 3,5300U,256,8,AMD Radeon Graphics,,,256500,2
LENOVO,IdeaPad 3 15ALC6,1080,1920,15.6,,IPS,AMD Ryzen 3,5300U,256,8,AMD Radeon Graphics,,,256500,2
LENOVO,V15 IML,1080,1920,15.6,,TN,Intel Core i5,10210U,256,8,NVIDIA GeForce MX 350,2,,338600,2
LG,Gram 15,1080,1920,15.0,,IPS,Intel Core i7,1165G7,1024,16,Intel Iris Xe Graphics,,,861200,2
LG,gram,1600,2560,16.0,,IPS,Intel Core i7,1165G7,1024,16,Intel Iris Xe Graphics,,,1177800,2
LG,gram,1600,2560,16.0,,IPS,Intel Core i7,1165G7,1024,16,Intel Iris Xe Graphics,,,1177800,2
LG,,1600,2560,17.0,,IPS,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,837700,2
LG,,1600,2560,17.0,,IPS,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,826600,2
LG,GRAM,1600,2560,16.0,,IPS,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,942500,2
LG,Gram 16T90Q,1600,2560,16.0,,IPS,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,907500,2
LG,gram,1200,1920,14.0,,IPS,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,998400,2
LG,gram,1600,2560,16.0,,IPS,Intel Core i7,1360P,512,16,Intel Iris Xe Graphics,,,907500,2
LG,gram,1600,2560,16.0,,IPS,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1012300,2
LG,gram,1600,2560,17.0,,IPS,Intel Core i7,1360P,512,16,Intel Iris Xe Graphics,,,977400,2
LG,gram,1600,2560,17.0,,IPS,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1082200,2
LG,Gram 16,1600,2560,16.0,,IPS,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,998400,2
LG,,1200,1920,14.0,,"IPS, LCD",Intel Core i7,1360P,1024,16,Intel Iris Xe Graphic,,,998400,2
LG,Business Edition,1600,2560,16.0,,IPS,Intel Core i7,1360P,512,16,Intel Iris Xe Graphic,,,907500,2
LG,gram,1600,2560,17.0,,IPS,Intel Core i7,1360P,512,16,Intel Iris Xe Graphics,,,921500,2
LG,gram,1600,2560,16.0,,IPS,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,907500,2
SAMSUNG,Galaxy Book,1080,1920,15.6,,,Intel Core i7,1165G7,256,16,Intel Iris Xe Graphics,,,498000,2
SAMSUNG,Galaxy Book,1080,1920,15.6,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,319000,2
SAMSUNG,Book2 Business,1080,1920,14.0,,LED,Intel Core i5,1250P,256,16,Intel Iris Xe Graphics,,,1094100,2
SAMSUNG,Book2 Business,1080,1920,14.0,,,Intel Core i7,1270P,512,16,Intel Iris Xe Graphics,,,1286900,2
SAMSUNG,CHROMEBOOK GALAXY GO,768,1366,14.0,,,Intel Celeron,N4500,64,4,Intel UHD Graphics,,,232700,2
SAMSUNG,GALAXY BOOK2 PRO 360 NOTEBOOK,1080,1920,13.3,,AMOLED,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,1094300,2
SAMSUNG,Galaxy book NP750,1080,1920,15.6,,,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,483500,2
SAMSUNG,Galaxy book NP750,1080,1920,15.6,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,319000,2
SAMSUNG,GALAXY BOOK3 ULTRA,1800,2880,16.0,,AMOLED,Intel Core i9,13900H,1024,32,Geforce RTX 4070,8,,2379100,2
SAMSUNG,Galaxy Book 3 Pro,1800,2880,16.0,,AMOLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1297100,2
SAMSUNG,Galaxy Book3,1080,1920,15.6,,,Intel Core i5,1335U,512,16,Intel Iris Xe Graphics,,,644500,2
SAMSUNG,GALAXY BOOK3,1080,1920,15.6,,,Intel Core i7,1360P,512,16,Intel Arc A370M,4,,823900,2
SAMSUNG,Galaxy Book3 Pro,1800,2880,16.0,,AMOLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1415000,2
SAMSUNG,Galaxy Book3 Pro,1800,2880,14.0,,AMOLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1351400,2
SAMSUNG,Galaxy Book3,1080,1920,15.6,,,Intel Core i5,1335U,512,8,Intel Iris Xe Graphics,,,580000,2
SAMSUNG,Galaxy Book3 Pro,1800,2880,14.0,,AMOLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1351400,2
SAMSUNG,GALAXY BOOK3 ULTRA,1800,2880,16.0,,AMOLED,Intel Core i7,13700H,1024,16,Geforce RTX 4050,6,,1930200,2
SAMSUNG,Galaxy Book3 360,1080,1920,15.6,,AMOLED,Intel Core i7,1360P,512,16,Intel Iris Xe Graphics,,,1094300,2
SAMSUNG,Galaxy Book3 Pro 360,1800,2880,16.0,,,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1479500,2
SAMSUNG,Galaxy Book3 Pro 360,1800,2880,16.0,,AMOLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1479500,2
SAMSUNG,Galaxy Book3 Pro,1800,2880,16.0,,AMOLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1415000,2
SAMSUNG,Galaxy Book3 360 NP730,1080,1920,13.3,,AMOLED,Intel Core i7,1355U,1024,16,Intel Iris Xe Graphics,,,1032900,2
SAMSUNG,Galaxy Book3 360 NP730,1080,1920,13.3,,AMOLED,Intel Core i7,1355U,512,16,Intel Iris Xe Graphics,,,908800,2
SAMSUNG,Galaxy Book3 360 NP750,1080,1920,15.6,,AMOLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,1077300,2
