Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
HP,Elite x360 1040 G9,1280.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1413000.0,4
HP,255 G9,1080.0,1920.0,15.6,,WLED,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon Graphics,,,531100.0,4
HP,EliteBook 830 G8,1200.0,1920.0,13.3,,IPS,Intel Core i5,1245U,256.0,8.0,Iris Xe Graphics,,,1162200.0,4
HP,255 G9,1080.0,1920.0,15.6,,UWVA,AMD Ryzen 3,5425U,512.0,8.0,AMD Radeon Graphics,,,269500.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,256.0,8.0,Iris Xe Graphics,,,904900.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Iris Xe Graphics,,,800900.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,1012400.0,4
HP,EliteBook 830 G8,1200.0,1920.0,13.3,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,1107700.0,4
HP,EliteBook 830 G8,1200.0,1920.0,13.3,,IPS,Intel Core i5,1235U,512.0,16.0,Iris Xe Graphics,,,1107900.0,4
HP,EliteBook 830 G8,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,1128000.0,4
HP,EliteBook 830 G8,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,1089700.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,768400.0,4
HP,EliteBook 650 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,8.0,Iris Xe Graphics,,,722500.0,4
HP,EliteBook 640 G9,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Iris Xe Graphics,,,789400.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Iris Xe Graphics,,,1070500.0,4
HP,470 G9,1080.0,1920.0,17.3,,IPS,Intel Core i7,1255U,1024.0,32.0,GeForce MX550,2.0,,855600.0,4
HP,250 G9,1080.0,1920.0,15.6,,WLED,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,342900.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,8.0,Iris Xe Graphics,,,708600.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,UWVA,Intel Core i3,1215U,256.0,8.0,Intel UHD Graphics 600,,,498000.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,UWVA,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,756900.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Iris Xe Graphics,,,739400.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,702900.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,UWVA,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,698400.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i3,1215U,256.0,8.0,Intel UHD Graphics 600,,,619900.0,4
HP,ProBook 445 G9,1080.0,1920.0,14.0,,,AMD Ryzen 7,5825U,256.0,8.0,AMD Radeon Graphics,,,632100.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,8.0,GeForce MX570,2.0,,667600.0,4
HP,ProBook 455 G9,1080.0,1920.0,15.6,,UWVA,AMD Ryzen 7,5825U,256.0,8.0,AMD Radeon Graphics,,,635000.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,760700.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,8.0,Iris Xe Graphics,,,782800.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Iris Xe Graphics,,,775100.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,8.0,Iris Xe Graphics,,,753400.0,4
HP,ProBook 455 G9,1080.0,1920.0,15.6,,UWVA,AMD Ryzen 7,5825U,512.0,8.0,AMD Radeon Graphics,,,491700.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Iris Xe Graphics,,,795400.0,4
HP,15S,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,5300U,512.0,8.0,AMD Radeon Graphics,,,223500.0,4
HP,250 G8,768.0,1366.0,15.6,,TN,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,274600.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,,Intel Core i3,1215U,256.0,8.0,Intel UHD Graphics,,,559900.0,4
HP,ZBook Studio 16 G9,1200.0,1920.0,16.0,,IPS,Intel Core i7,12800H,512.0,16.0,RTX A2000,8.0,,1477300.0,4
HP,ZBook Firefly 14 G9,1600.0,2560.0,14.0,,IPS,Intel Core i7,1265U,1024.0,32.0,Quadro T500,4.0,,1113700.0,4
HP,255 G8,1080.0,1920.0,15.6,,UWVA,AMD Ryzen 5,5500U,256.0,8.0,AMD Radeon Graphics,,,392500.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,945600.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,824000.0,4
HP,EliteBook 840 G8,1080.0,1920.0,14.0,,IPS,Intel Core i5,1135G7,512.0,16.0,Iris Xe Graphics,,,765100.0,4
HP,ProBook 640 G8,1080.0,1920.0,14.0,,IPS,Intel Core i5,1135G7,256.0,8.0,Iris Xe Graphics,,,616500.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,772400.0,4
HP,Victus Gaming Laptop,1080.0,1920.0,15.6,,IPS,Intel Core i5,12450H,512.0,8.0,GeForce GTX 1650,4.0,,365100.0,4
HP,,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Iris Xe Graphics,,,281800.0,4
HP,255 G9,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,399900.0,4
HP,EliteBook 650 G9,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,728300.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1097900.0,4
HP,EliteBook 830 G9,1200.0,1920.0,13.3,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,1294700.0,4
HP,15seq1123nf,1080.0,1920.0,15.6,,TN,AMD Athlon,3050U,128.0,4.0,AMD Radeon RX Vega 2,,,382500.0,4
HP,EliteBook 865 G9,1200.0,1920.0,16.0,,LED,AMD Ryzen 5,6650U,512.0,16.0,AMD Radeon 660M Graphics,,,1304000.0,4
HP,EliteBook 850 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,887800.0,4
HP,EliteBook 845 G9,1200.0,1920.0,14.0,,IPS,AMD Ryzen 5,6650U,512.0,16.0,AMD Radeon 660M Graphics,,,1510800.0,4
HP,ZBook Studio G9,1200.0,1920.0,16.0,,IPS,Intel Core i7,12700H,512.0,32.0,GeForce RTX 3060,6.0,,2633100.0,4
HP,250 G9,1080.0,1920.0,15.6,,IPS,Intel Core i3,1215U,256.0,8.0,Intel Iris Xe Graphics,,,228300.0,4
HP,EliteBook 845 G9,1200.0,1920.0,14.0,,IPS,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon 680M Graphics,,,1137000.0,4
HP,ZBook Firefly 16 G9,1200.0,1920.0,16.0,,WLED,Intel Core i7,1255U,512.0,16.0,Quadro T550,4.0,,1604200.0,4
HP,EliteBook 630 G9,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,963200.0,4
HP,EliteBook 650 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,912200.0,4
HP,Portable,1080.0,1920.0,15.6,,IPS,Intel Core i7,1165G7,256.0,16.0,GeForce MX450,2.0,,851300.0,4
HP,Pro x360 435 G9,1080.0,1920.0,13.3,,IPS,AMD Ryzen 7,5825U,256.0,8.0,AMD Radeon Graphics,,,908900.0,4
HP,ZBook Firefly 14 G9,1200.0,1920.0,14.0,,IPS,Intel Core i7,1260P,512.0,16.0,Intel Iris Xe Graphics,,,1383700.0,4
HP,Portable,768.0,1366.0,15.6,,TN,Intel Core i3,1115G4,512.0,4.0,Intel UHD Graphics,,,437300.0,4
HP,EliteBook 835 G9,1200.0,1920.0,13.3,,IPS,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon 680M Graphics,,,1264900.0,4
HP,Victus,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,5600H,512.0,8.0,GeForce RTX 3050,4.0,,898900.0,4
HP,ZBook 16 G9,1200.0,1920.0,16.0,,IPS,Intel Core i7,12850HX,1024.0,32.0,RTX A1000,4.0,,3062300.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,WLED,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,767100.0,4
HP,EliteBook 655 G9,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,5425U,256.0,8.0,AMD Radeon Graphics,,,646200.0,4
HP,EliteBook 645 14 G9,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5625U,256.0,16.0,AMD Radeon Graphics,,,888400.0,4
HP,Portable,1080.0,1920.0,14.0,,IPS,Intel Core i3,1125G4,256.0,8.0,Intel UHD Graphics,,,353400.0,4
HP,EliteBook 655 G9,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,256.0,16.0,AMD Radeon RX Vega 7 Graphics,,,893200.0,4
HP,Elitebook 840 G8,1080.0,1920.0,14.0,,IPS,Intel Core i7,1165G7,256.0,8.0,Intel Iris Xe Graphics,,,640100.0,4
HP,,768.0,1366.0,14.0,,LED,Intel Pentium,N5030,256.0,8.0,UHD Graphics 605,,,456800.0,4
HP,EliteBook 865 G9,1200.0,1920.0,16.0,,IPS,AMD Ryzen 5,6650U,256.0,8.0,AMD Radeon 660M Graphics,,,1194100.0,4
HP,250 G9,1080.0,1920.0,15.6,,IPS,Intel Pentium,N6000,512.0,16.0,Intel Iris Xe Graphics,,,416200.0,4
HP,255 G9,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon Graphics,,,237500.0,4
HP,EliteBook 835 G9,1200.0,1920.0,13.3,,IPS,AMD Ryzen 5,6650U,256.0,8.0,AMD Radeon 660M Graphics,,,1016300.0,4
HP,250 G9,1080.0,1920.0,15.6,,IPS,Intel Pentium,N6000,256.0,8.0,Intel UHD Graphics,,,243400.0,4
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,344400.0,4
HP,250 G8 45R43ES,1080.0,1920.0,15.6,,LED,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,239900.0,4
HP,ZBook Firefly 16 G9,1200.0,1920.0,16.0,,IPS,Intel Core i7,1260P,1024.0,32.0,Intel Iris Xe Graphics,,,1279000.0,4
HP,HP 255 G9,1080.0,1920.0,15.6,,IPS,AMD Athlon,3150U,512.0,8.0,AMD Radeon Graphics,,,194700.0,4
HP,250 G8 779B6ES,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,284900.0,4
HP,ZBook Firefly 16 G9,1200.0,1920.0,16.0,,IPS,Intel Core i7,1255U,1024.0,32.0,Quadro T550,4.0,,1844300.0,4
HP,,1080.0,1920.0,15.6,,LED,Intel Core i3,1125G4,512.0,8.0,Intel UHD Graphics,,,403700.0,4
HP,EliteBook 640,1080.0,1920.0,14.0,,WLED,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,1019800.0,4
HP,EliteBook 630 G9,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,1267000.0,4
HP,EliteBook,1080.0,1920.0,15.6,,IPS,Intel Core i5,1245U,256.0,8.0,Intel Iris Xe Graphics,,,925900.0,4
HP,ProBook 450 G9 6A283EA,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,782600.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics G7 80EUs,,,849600.0,4
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i3,1215U,256.0,8.0,Intel UHD Graphics,,,756100.0,4
HP,255 G9,1080.0,1920.0,15.6,,TN+film,AMD Ryzen 3,5425U,256.0,8.0,AMD Radeon Graphics,,,181200.0,4
HP,Strelka 22C1,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,344200.0,4
HP,EliteBook x360,1080.0,1920.0,13.3,,IPS,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,1737100.0,4
HP,Victus,1080.0,1920.0,15.6,,IPS,Intel Core i5,12450H,512.0,16.0,GeForce RTX 3050 Ti,4.0,,574900.0,4
HP,Victus,1080.0,1920.0,16.1,,IPS,AMD Ryzen 7,6800H,512.0,16.0,GeForce RTX 3050,4.0,,650400.0,4
HP,Victus,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5600H,512.0,16.0,GeForce RTX 3050 Ti,4.0,,426100.0,4
HP,Victus,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,5600H,512.0,16.0,GeForce RTX 3050,4.0,,469700.0,4
HP,EliteBook 840 G8,1080.0,1920.0,14.0,,UWVA,Intel Core i7,1185G7,512.0,32.0,Intel Iris Xe Graphics,,,916300.0,4
HP,EliteBook 840 G8,1080.0,1920.0,14.0,,,Intel Core i5,1145G7,256.0,8.0,Intel Iris Xe Graphics,,,477000.0,4
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,UWVA,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,1346300.0,4
HP,EliteBook 830 G9,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,1236200.0,4
HP,EliteBook 850 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,623700.0,4
HP,250 G8,1080.0,1920.0,15.6,,SVA,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,426300.0,4
HP,ProBook 445 G8,1080.0,1920.0,14.0,,UWVA,AMD Ryzen 5,5600U,256.0,8.0,AMD Radeon,,,543200.0,4
HP,,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5500U,1024.0,16.0,AMD Radeon,,,541000.0,4
HP,,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,256.0,16.0,GeForce MX 550,2.0,,503600.0,4
HP,,1080.0,1920.0,15.6,,,Intel Core i7,1255U,256.0,16.0,GeForce MX 550,2.0,,504100.0,4
HP,Pavilion,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,724200.0,4
HP,255 G9,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,512.0,8.0,AMD Radeon,,,382800.0,4
HP,Envy X360,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,386100.0,4
HP,EliteBook 645 G9,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon Graphics,,,1042100.0,4
HP,Victus,1080.0,1920.0,16.1,,LED,AMD Ryzen 7,5800H,512.0,16.0,GeForce RTX 3060,6.0,,1463400.0,4
HP,ZBook Firefly 14 G8,1080.0,1920.0,14.0,,IPS,Intel Core i7,1165G7,256.0,8.0,Intel UHD Graphics,,,1030200.0,4
HP,Pavilion X360,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,400100.0,4
HP,Victus,1080.0,1920.0,16.0,,IPS,Intel Core i7,12700H,512.0,16.0,GeForce RTX 3060,6.0,,833500.0,4
HP,250 G8 5B6K9ES,1080.0,1920.0,15.0,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,256500.0,4
HP,ProBook x360 435 G9,1080.0,1920.0,13.3,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,859500.0,4
HP,,1080.0,1920.0,17.3,,IPS,AMD Ryzen 3,5300U,256.0,8.0,AMD Radeon Graphics,,,394800.0,4
HP,255 G9 7N087ES,1080.0,1920.0,15.0,,IPS,AMD Athlon,3150U,512.0,8.0,AMD Radeon Graphics,,,229200.0,4
HP,ProBook 450 G8,1080.0,1920.0,15.6,,IPS,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,988000.0,4
HP,Victus 15,1080.0,1920.0,15.0,,IPS,AMD Ryzen 7,5800H,512.0,16.0,GeForce RTX 3050 Ti,4.0,,660000.0,4
HP,Victus,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,6600H,512.0,16.0,GeForce RTX 3050 Ti,4.0,,595000.0,4
HP,Victus,1080.0,1920.0,16.1,,IPS,Intel Core i5,12500H,512.0,16.0,GeForce RTX 3050 Ti,4.0,,761300.0,4
HP,Victus,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,6600H,512.0,16.0,GeForce RTX 3050 Ti,4.0,,679200.0,4
HP,Victus,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,6600H,512.0,8.0,GeForce RTX 3050,4.0,,570500.0,4
HP,Probook 470,1080.0,1920.0,17.3,,IPS,Intel Core i5,1335U,512.0,16.0,Intel Iris Xe Graphics,,,496600.0,4
HP,ProBook 450,1080.0,1920.0,15.6,,IPS,Intel Core i5,1335U,512.0,16.0,Intel Iris Xe Graphics,,,518100.0,4
HP,ProBook 450,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,466500.0,4
HP,Envy X360,1200.0,1920.0,13.3,,IPS,Intel Core i7,1250U,512.0,8.0,Intel Iris Xe Graphics,,,570000.0,4
DELL,Chromebook 11,768.0,1366.0,11.6,,TN,Intel Celeron,N4020,16.0,16.0,Intel UHD Graphics,,,209900.0,4
DELL,Latitude 3000,768.0,1366.0,14.0,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,444100.0,4
DELL,Precision 5770,1080.0,1920.0,15.6,,,Intel Core i7,1255U,512.0,16.0,Quadro T500,2.0,,1477900.0,4
DELL,Latitude 5430,1080.0,1920.0,14.0,,IPS,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,966000.0,4
DELL,Latitude 5430,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,16.0,Intel Iris Xe Graphics,,,596700.0,4
DELL,Precision 5570,2400.0,3840.0,15.6,,,Intel Core i7,12700H,512.0,16.0,RTX A2000,8.0,,1881300.0,4
DELL,Precision 5570,2400.0,3840.0,15.6,,IPS,Intel Core i9,12900H,1024.0,32.0,RTX A2000,8.0,,2612200.0,4
DELL,Latitude 9430,1200.0,1920.0,14.0,,,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe,,,1674600.0,4
DELL,Latitude 5530,1080.0,1920.0,15.6,,WVA,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,554600.0,4
DELL,Latitude 3420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,419200.0,4
DELL,Latitude 5420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,445200.0,4
DELL,Latitude 5530,1080.0,1920.0,15.6,,WVA,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,577100.0,4
DELL,Vostro 3510,1080.0,1920.0,15.6,,WVA,Intel Core i5,1135G7,512.0,8.0,GeForce MX350,2.0,,535300.0,4
DELL,Vostro 3510,1080.0,1920.0,15.6,,WVA,Intel Core i7,1165G7,512.0,8.0,GeForce MX350,2.0,,629700.0,4
DELL,Latitude 5530,1080.0,1920.0,15.6,,,Intel Core i5,1245U,512.0,16.0,Intel Iris Xe Graphics,,,590600.0,4
DELL,Latitude 5530,1080.0,1920.0,15.6,,,Intel Core i5,1265U,512.0,16.0,Intel Iris Xe Graphics,,,320500.0,4
DELL,Vostro 3510,1080.0,1920.0,15.6,,WVA,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,257200.0,4
DELL,Vostro 3510,1080.0,1920.0,15.6,,WVA,Intel Core i5,1135G7,512.0,8.0,Intel UHD Graphics,,,328900.0,4
DELL,Latitude 5530,1080.0,1920.0,15.6,,,Intel Core i5,1235U,256.0,16.0,Intel Iris Xe Graphics,,,335700.0,4
DELL,Latitude 3410,1080.0,1920.0,14.0,,,Intel Core i5,10310U,256.0,8.0,Intel UHD Graphics,,,591800.0,4
DELL,Latitude 9420,1200.0,1920.0,14.0,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris X Graphics,,,1395000.0,4
DELL,Latitude 5330,1080.0,1920.0,13.3,,WVA,Intel Core i5,1235U,256.0,8.0,Intel Iris X Graphics,,,881100.0,4
DELL,Latitude 3420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1145G7,512.0,16.0,Intel Iris Xe Graphics,,,810600.0,4
DELL,Latitude 5530,1080.0,1920.0,15.6,,WVA,Intel Core i5,1235U,256.0,8.0,Intel Iris X Graphics,,,623200.0,4
DELL,Latitude 3420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,422600.0,4
DELL,Latitude 3420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1135G7,256.0,16.0,Intel Iris Xe Graphics,,,416900.0,4
DELL,Precision 3470,1080.0,1920.0,14.0,,WVA,Intel Core i7,1260P,1024.0,32.0,Quadro T550,4.0,,1282400.0,4
DELL,Vostro 3510,1080.0,1920.0,15.6,,WVA,Intel Core i5,1135G7,256.0,8.0,Intel UHD Graphics,,,287400.0,4
DELL,Latitude 7330,1080.0,1920.0,13.4,,WVA,Intel Core i5,1245U,256.0,16.0,Intel Iris Xe Graphics,,,994700.0,4
DELL,Latitude 5330,1080.0,1920.0,13.3,,IPS,Intel Core i5,1245U,256.0,16.0,Intel Iris Xe Graphics,,,718100.0,4
DELL,Latitude 7330,1080.0,1920.0,13.3,,WVA,Intel Core i5,1235U,256.0,16.0,Intel Iris Xe Graphics,,,808500.0,4
DELL,Latitude 5431,1080.0,1920.0,14.0,,IPS,Intel Core i7,1270P,512.0,16.0,Intel Iris Xe Graphics,,,1517700.0,4
DELL,Latitude 7430,1080.0,1920.0,14.0,,WVA,Intel Core i5,1245U,512.0,16.0,Intel Iris Xe Graphics,,,806100.0,4
DELL,Latitude 7430,1080.0,1920.0,14.0,,WVA,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,1133000.0,4
DELL,Latitude 7430,1080.0,1920.0,14.0,,WVA,Intel Core i5,1245U,256.0,16.0,Intel Iris Xe Graphics,,,800900.0,4
DELL,Latitude 5330,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,970300.0,4
DELL,Latitude 5430,1080.0,1920.0,14.0,,WVA,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,549700.0,4
DELL,Latitude 5531,1080.0,1920.0,15.6,,IPS,Intel Core i7,12800H,512.0,16.0,Intel Iris Xe Graphics,,,1147100.0,4
DELL,Latitude 5330,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,759600.0,4
DELL,Latitude 7530,1080.0,1920.0,15.6,,WVA,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,1075700.0,4
DELL,Latitude 7530,1080.0,1920.0,15.6,,WVA,Intel Core i5,1245U,512.0,16.0,Intel Iris Xe Graphics,,,1191600.0,4
DELL,Latitude 9430,1200.0,1920.0,14.0,,LED,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,1529700.0,4
DELL,Latitude 3320,1200.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,128.0,4.0,Intel UHD Graphics,,,415100.0,4
DELL,Vostro 3510,1200.0,1920.0,15.6,,,Intel Core i5,1135G7,512.0,16.0,GeForce MX450,2.0,,476000.0,4
DELL,XPS 13,1200.0,1920.0,13.0,,,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,946500.0,4
DELL,XPS 17 9720,1200.0,1920.0,17.0,,WVA,Intel Core i7,12700H,1024.0,16.0,Geforce RTX 3050,4.0,,1513000.0,4
DELL,VOSTRO 3425,1080.0,1920.0,14.0,,IPS,AMD Ryzen 3,5425U,256.0,8.0,AMD Radeon Graphics,,,468100.0,4
DELL,VOSTRO 3525,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,5425U,256.0,8.0,AMD Radeon Graphics,,,345000.0,4
DELL,Latitude 3420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,468700.0,4
DELL,Latitude 7420,1080.0,1920.0,14.0,,WVA,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,622400.0,4
DELL,Latitude 5330,1080.0,1920.0,13.3,,WVA,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,749300.0,4
DELL,Latitude 3330,1080.0,1920.0,13.3,,WVA,Intel Core i5,1155G7,256.0,8.0,Intel Iris Xe Graphics,,,540300.0,4
DELL,Latitude 9420,1200.0,1920.0,14.0,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,1007700.0,4
DELL,PRECISION 5470,1200.0,1920.0,14.0,,WLED,Intel Core i7,12800H,512.0,16.0,RTX A1000,4.0,,1825300.0,4
DELL,PRECISION 5570,1200.0,1920.0,15.6,,WVA,Intel Core i7,12700H,512.0,16.0,RTX A1000,4.0,,1629400.0,4
DELL,Latitude 9430,1200.0,1920.0,14.0,,,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,1482300.0,4
DELL,XPS 13 Plus 9320,1200.0,1920.0,13.4,,WVA,Intel Core i5,1240P,512.0,8.0,Intel Iris Xe Graphics,,,958900.0,4
DELL,XPS 13 9320,2400.0,3840.0,13.4,,WVA,Intel Core i7,1260P,1024.0,32.0,Intel Iris Xe Graphics,,,1701400.0,4
